Mac:DA:3E:20:B6:30:BA传感器0	-0.19	0.11	0.97	-8.54	-8.54	-5.49	4.73	10.77	101.44	相对角度姿态	4.73	10.77
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.03	0.92	-13.31	-13.31	3.54	3.54	9.68	101.39	相对角度姿态	3.54	9.68
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.07	0.95	1.4	1.4	-0.37	3.58	8.89	101.29	相对角度姿态	3.58	8.89
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.08	0.97	1.4	1.4	1.46	3.7	8.73	100.81	相对角度姿态	3.7	8.73
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.08	0.97	1.4	1.4	1.46	3.7	8.73	100.81	相对角度姿态	3.7	8.73
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.04	0.93	-3.36	-3.36	1.53	3.45	8.84	100.48	相对角度姿态	3.45	8.84
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.1	0.97	2.38	2.38	5.31	3.93	8.93	100.76	相对角度姿态	3.93	8.93
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.08	0.92	1.22	1.22	-1.4	3.86	8.87	100.56	相对角度姿态	3.86	8.87
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.1	0.98	0.37	0.37	-1.83	4.22	8.64	100.21	相对角度姿态	4.22	8.64
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.08	0.97	-1.59	-1.59	2.44	4.24	8.67	100.07	相对角度姿态	4.24	8.67
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.09	0.98	-1.59	-1.59	1.77	4.28	8.68	100.11	相对角度姿态	4.28	8.68
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.08	0.96	1.1	1.1	2.32	4.24	8.6	100.11	相对角度姿态	4.24	8.6
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.08	0.94	-2.32	-2.32	0	4.24	8.7	100.17	相对角度姿态	4.24	8.7
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.09	0.95	0.67	0.67	-0.67	4.36	8.56	99.94	相对角度姿态	4.36	8.56
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.1	0.97	2.62	2.62	0.98	4.56	8.42	99.84	相对角度姿态	4.56	8.42
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.08	0.95	-2.08	-2.08	1.34	4.54	8.46	99.72	相对角度姿态	4.54	8.46
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.09	0.95	0.06	0.06	2.26	4.66	8.52	100	相对角度姿态	4.66	8.52
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.09	0.97	-0.67	-0.67	0.49	4.64	8.72	99.9	相对角度姿态	4.64	8.72
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.1	0.96	0.12	0.12	0.98	4.74	8.68	99.81	相对角度姿态	4.74	8.68
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.08	0.94	-0.92	-0.92	0.24	4.55	8.48	99.73	相对角度姿态	4.55	8.48
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.09	0.97	-1.71	-1.71	0.92	4.56	8.45	99.67	相对角度姿态	4.56	8.45
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.1	0.96	1.22	1.22	1.65	4.61	8.5	99.71	相对角度姿态	4.61	8.5
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.09	0.95	-0.61	-0.61	-0.49	4.74	8.54	99.67	相对角度姿态	4.74	8.54
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.1	0.97	0.73	0.73	1.77	4.83	8.47	99.71	相对角度姿态	4.83	8.47
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.11	0.95	2.14	2.14	0.18	4.93	8.51	99.71	相对角度姿态	4.93	8.51
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.09	0.92	1.71	1.71	0.73	5.05	8.61	99.71	相对角度姿态	5.05	8.61
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.09	0.96	1.04	1.04	-0.18	5.44	8.36	99.65	相对角度姿态	5.44	8.36
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.12	0.98	0.73	0.73	-9.16	5.63	8.84	99.15	相对角度姿态	5.63	8.84
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.12	0.93	3.66	3.66	3.85	5.65	9.11	99.2	相对角度姿态	5.65	9.11
Mac:DA:3E:20:B6:30:BA传感器0	-0.25	0.06	1.01	10.07	10.07	3.85	6.34	9.15	99.4	相对角度姿态	6.34	9.15
Mac:DA:3E:20:B6:30:BA传感器0	-0.04	0.07	1.24	25.88	25.88	5.98	7.54	5.93	100.16	相对角度姿态	7.54	5.93
Mac:DA:3E:20:B6:30:BA传感器0	-0.27	0.39	1.39	38.76	38.76	7.26	12.15	8.37	100.66	相对角度姿态	12.15	8.37
Mac:DA:3E:20:B6:30:BA传感器0	-0.31	0.72	1.45	-63.84	-63.84	10.5	13.06	7.32	99.05	相对角度姿态	13.06	7.32
Mac:DA:3E:20:B6:30:BA传感器0	-0.34	0.53	0.88	-68.79	-68.79	-17.58	6.45	8.83	97.68	相对角度姿态	6.45	8.83
Mac:DA:3E:20:B6:30:BA传感器0	0.06	0	0.38	-107.48	-107.48	-52.55	-2.45	10.72	93.96	相对角度姿态	-2.45	10.72
