Mac:DA:3E:20:B6:30:BA传感器0	-0.22	-0.25	1.01	2.62	2.62	-7.51	-16.41	12.9	96.66	相对角度姿态	-16.41	12.9
Mac:DA:3E:20:B6:30:BA传感器0	-0.33	-0.21	1.01	-1.71	-1.71	13.37	-15.85	12.65	97.09	相对角度姿态	-15.85	12.65
Mac:DA:3E:20:B6:30:BA传感器0	-0.64	-0.16	0.83	1.4	1.4	12.76	-15.35	12.47	98.75	相对角度姿态	-15.35	12.47
Mac:DA:3E:20:B6:30:BA传感器0	-1.03	0.14	0.95	52	52	-67.75	-11.35	15.22	95.63	相对角度姿态	-11.35	15.22
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.1	0.79	-48.83	-48.83	-125.12	-13.75	13.49	83.87	相对角度姿态	-13.75	13.49
Mac:DA:3E:20:B6:30:BA传感器0	0.81	-0.38	1.34	62.99	62.99	-18.8	-15.55	5.48	77.82	相对角度姿态	-15.55	5.48
Mac:DA:3E:20:B6:30:BA传感器0	0.41	-0.23	1.2	-54.57	-54.57	-18.19	-14.83	3.09	77.77	相对角度姿态	-14.83	3.09
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	-0.39	0.96	-14.4	-14.4	-4.64	-20.47	2.18	78.28	相对角度姿态	-20.47	2.18
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	-0.39	0.96	-14.4	-14.4	-4.64	-20.47	2.18	78.28	相对角度姿态	-20.47	2.18
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	-0.46	0.96	-14.34	-14.34	-9.28	-23.1	1.57	77.48	相对角度姿态	-23.1	1.57
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	-0.39	0.92	13.85	13.85	-2.56	-21.91	2.65	77.35	相对角度姿态	-21.91	2.65
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	-0.41	0.8	21.3	21.3	-9.34	-20.6	3.05	77.47	相对角度姿态	-20.6	3.05
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	-0.39	0.61	23.8	23.8	-18.8	-18.93	3.73	76.61	相对角度姿态	-18.93	3.73
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.12	1.09	114.93	114.93	-10.13	-13.56	2.29	75.2	相对角度姿态	-13.56	2.29
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.12	1.09	114.93	114.93	-10.13	-13.56	2.29	75.2	相对角度姿态	-13.56	2.29
Mac:DA:3E:20:B6:30:BA传感器0	-0.02	0.24	1.98	65	65	-22.77	-3.28	-2.02	74.71	相对角度姿态	-3.28	-2.02
Mac:DA:3E:20:B6:30:BA传感器0	-0.02	0.03	1.61	25.21	25.21	-1.1	0.72	-2.86	74.07	相对角度姿态	0.72	-2.86
Mac:DA:3E:20:B6:30:BA传感器0	-0.1	-0.01	1.01	-21	-21	-10.13	0.32	-1.59	74.39	相对角度姿态	0.32	-1.59
Mac:DA:3E:20:B6:30:BA传感器0	0.04	-0.03	0.95	-7.69	-7.69	-4.94	-0.9	-2.05	74.38	相对角度姿态	-0.9	-2.05
Mac:DA:3E:20:B6:30:BA传感器0	0.39	-0.05	0.91	-28.08	-28.08	-21.73	-1.9	-3.8	73.95	相对角度姿态	-1.9	-3.8
Mac:DA:3E:20:B6:30:BA传感器0	0.39	-0.05	0.91	-28.08	-28.08	-21.73	-1.9	-3.8	73.95	相对角度姿态	-1.9	-3.8
Mac:DA:3E:20:B6:30:BA传感器0	0.59	-0.03	1	27.59	27.59	39.25	-2.01	-8.18	75.5	相对角度姿态	-2.01	-8.18
Mac:DA:3E:20:B6:30:BA传感器0	0.44	0.21	1.07	18.13	18.13	74.04	-0.69	-6.77	82.42	相对角度姿态	-0.69	-6.77
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.42	0.82	-16.91	-16.91	108.03	-1.16	-2.35	92.15	相对角度姿态	-1.16	-2.35
Mac:DA:3E:20:B6:30:BA传感器0	-0.92	0.11	0.94	6.35	6.35	84.78	-0.59	0.86	101.8	相对角度姿态	-0.59	0.86
Mac:DA:3E:20:B6:30:BA传感器0	-0.06	-0.14	0.93	9.52	9.52	-13.92	0.69	7.18	103	相对角度姿态	0.69	7.18
Mac:DA:3E:20:B6:30:BA传感器0	-0.06	-0.14	0.93	9.52	9.52	-13.92	0.69	7.18	103	相对角度姿态	0.69	7.18
Mac:DA:3E:20:B6:30:BA传感器0	-0.05	0.05	0.99	9.03	9.03	11.96	1.32	7.71	103.36	相对角度姿态	1.32	7.71
Mac:DA:3E:20:B6:30:BA传感器0	-0.2	0.11	0.94	4.76	4.76	1.28	2.75	9.96	103.96	相对角度姿态	2.75	9.96
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.06	0.95	5.13	5.13	-9.64	3.31	10.96	102.91	相对角度姿态	3.31	10.96
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.05	0.94	4.7	4.7	6.71	3.73	11.23	102.68	相对角度姿态	3.73	11.23
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.1	0.98	8.97	8.97	4.09	4.78	10.88	102.88	相对角度姿态	4.78	10.88
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.1	0.94	3.6	3.6	0.06	5.58	10.89	102.77	相对角度姿态	5.58	10.89
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.1	0.98	4.7	4.7	0.37	6.06	10.75	102.57	相对角度姿态	6.06	10.75
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.1	0.98	0.18	0.18	-1.65	6.34	10.68	102.28	相对角度姿态	6.34	10.68
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.12	0.95	0	0	1.46	6.44	10.6	102.11	相对角度姿态	6.44	10.6
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.12	0.94	6.9	6.9	0.79	6.7	10.5	101.89	相对角度姿态	6.7	10.5
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.11	0.92	3.05	3.05	-1.77	6.95	10.62	101.49	相对角度姿态	6.95	10.62
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.12	0.94	2.87	2.87	-0.18	7.44	10.61	101.14	相对角度姿态	7.44	10.61
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.13	0.96	5.19	5.19	1.95	7.87	10.71	100.87	相对角度姿态	7.87	10.71
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.15	0.96	3.97	3.97	1.1	8.36	10.52	100.74	相对角度姿态	8.36	10.52
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.15	0.92	5.07	5.07	-3.48	8.8	10.75	100.43	相对角度姿态	8.8	10.75
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.16	0.94	9.58	9.58	0.12	9.33	10.18	100.06	相对角度姿态	9.33	10.18
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.17	0.9	6.29	6.29	-0.37	9.96	9.81	99.76	相对角度姿态	9.96	9.81
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.22	0.95	17.4	17.4	-3.36	11.39	9.39	99.23	相对角度姿态	11.39	9.39
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.18	0.98	7.39	7.39	-4.15	12.28	8.54	98.68	相对角度姿态	12.28	8.54
