Mac:DA:3E:20:B6:30:BA传感器0	-0.24	0.07	0.91	-12.76	-12.76	12.76	8.67	10.13	104.3	相对角度姿态	8.67	10.13
Mac:DA:3E:20:B6:30:BA传感器0	-0.18	0.12	0.93	-4.88	-4.88	9.83	7.87	12.5	105.05	相对角度姿态	7.87	12.5
Mac:DA:3E:20:B6:30:BA传感器0	-0.21	0.14	1.01	-9.58	-9.58	4.64	7.74	13.39	105.09	相对角度姿态	7.74	13.39
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.12	0.92	-8.54	-8.54	-0.73	7.26	13.76	104.68	相对角度姿态	7.26	13.76
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.12	0.98	3.42	3.42	0.92	7.01	13.41	104.1	相对角度姿态	7.01	13.41
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.08	0.9	-4.15	-4.15	-0.06	6.57	13.47	103.53	相对角度姿态	6.57	13.47
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.11	0.95	0.12	0.12	-1.77	6.71	13.27	102.86	相对角度姿态	6.71	13.27
Mac:DA:3E:20:B6:30:BA传感器0	-0.18	0.15	0.93	7.87	7.87	2.69	7.15	13.67	102.57	相对角度姿态	7.15	13.67
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.12	0.91	-4.52	-4.52	1.04	7.06	13.83	102.29	相对角度姿态	7.06	13.83
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.13	0.97	-0.24	-0.24	8.06	7.09	13.06	102.21	相对角度姿态	7.09	13.06
Mac:DA:3E:20:B6:30:BA传感器0	-0.21	0.15	0.94	3.66	3.66	2.2	7.19	13.05	102.42	相对角度姿态	7.19	13.05
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.08	0.96	5.13	5.13	0.55	7.11	12.31	101.99	相对角度姿态	7.11	12.31
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.12	0.95	-8.3	-8.3	5.07	6.84	11.28	101.69	相对角度姿态	6.84	11.28
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.14	0.93	-9.4	-9.4	4.33	6.1	9.77	102.11	相对角度姿态	6.1	9.77
Mac:DA:3E:20:B6:30:BA传感器0	-0.06	0.06	0.96	-3.78	-3.78	-1.4	5.02	8.73	102.2	相对角度姿态	5.02	8.73
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.09	0.97	2.75	2.75	-1.04	4.91	9.35	102.09	相对角度姿态	4.91	9.35
Mac:DA:3E:20:B6:30:BA传感器0	-0.1	0.08	0.97	-2.01	-2.01	-3.78	5.1	9	101.66	相对角度姿态	5.1	9
Mac:DA:3E:20:B6:30:BA传感器0	-0.1	0.1	0.96	0.61	0.61	-0.67	5.33	8.43	101.3	相对角度姿态	5.33	8.43
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.13	0.95	7.26	7.26	1.71	5.75	8.26	101.19	相对角度姿态	5.75	8.26
Mac:DA:3E:20:B6:30:BA传感器0	-0.1	0.11	0.95	4.82	4.82	1.4	6.11	8.14	100.95	相对角度姿态	6.11	8.14
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.11	0.93	5.8	5.8	0	6.49	8.25	100.8	相对角度姿态	6.49	8.25
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.12	0.98	0.18	0.18	1.34	6.88	8.09	100.63	相对角度姿态	6.88	8.09
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.13	0.95	0.24	0.24	1.04	6.92	7.94	100.57	相对角度姿态	6.92	7.94
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.13	0.96	2.32	2.32	-1.16	7.12	8.03	100.4	相对角度姿态	7.12	8.03
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.11	0.95	-4.33	-4.33	-1.22	6.99	8.24	100.21	相对角度姿态	6.99	8.24
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.14	0.95	4.27	4.27	0	7.2	8.65	100.05	相对角度姿态	7.2	8.65
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.14	0.95	-1.34	-1.34	0.12	7.25	8.91	99.96	相对角度姿态	7.25	8.91
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.12	0.93	-2.99	-2.99	0.98	7.05	8.77	99.82	相对角度姿态	7.05	8.77
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.13	0.95	-2.93	-2.93	-0.55	7.09	8.71	99.71	相对角度姿态	7.09	8.71
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.13	0.94	-1.16	-1.16	-1.53	7.12	8.67	99.52	相对角度姿态	7.12	8.67
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.14	0.97	-1.22	-1.22	0.98	7.19	8.2	99.33	相对角度姿态	7.19	8.2
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.13	0.93	-1.46	-1.46	-0.55	7.12	8	99.21	相对角度姿态	7.12	8
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.14	0.95	2.01	2.01	-0.43	7.14	7.72	99.15	相对角度姿态	7.14	7.72
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.13	0.94	0.31	0.31	1.53	7.07	7.44	99	相对角度姿态	7.07	7.44
Mac:DA:3E:20:B6:30:BA传感器0	-0.1	0.13	0.95	1.4	1.4	2.01	7.08	7.39	98.85	相对角度姿态	7.08	7.39
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.13	0.97	0.61	0.61	0.49	7.27	7.59	98.82	相对角度姿态	7.27	7.59
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.12	0.93	1.65	1.65	-0.18	7.33	8.09	98.83	相对角度姿态	7.33	8.09
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.15	0.96	2.2	2.2	-0.06	7.7	8.06	98.76	相对角度姿态	7.7	8.06
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.17	1.23	28.75	28.75	2.62	9.07	8.77	99.03	相对角度姿态	9.07	8.77
Mac:DA:3E:20:B6:30:BA传感器0	-0.42	0.41	1.68	42.91	42.91	-0.06	12.63	9.67	99.22	相对角度姿态	12.63	9.67
Mac:DA:3E:20:B6:30:BA传感器0	-0.23	0.56	1.69	4.03	4.03	4.39	14.09	7.92	98.48	相对角度姿态	14.09	7.92
Mac:DA:3E:20:B6:30:BA传感器0	-0.23	0.81	0.75	-86.18	-86.18	-11.6	10.51	7.44	98.77	相对角度姿态	10.51	7.44
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	-0.15	-0.27	-86.73	-86.73	-20.45	-3.38	7.98	96.43	相对角度姿态	-3.38	7.98
Mac:DA:3E:20:B6:30:BA传感器0	0.04	-0.37	0.45	-16.6	-16.6	-10.01	-12.01	8.65	94.97	相对角度姿态	-12.01	8.65
Mac:DA:3E:20:B6:30:BA传感器0	-0.06	-0.16	0.95	13.85	13.85	3.36	-13.08	6.47	96.12	相对角度姿态	-13.08	6.47
Mac:DA:3E:20:B6:30:BA传感器0	-0.1	-0.18	1.01	3.3	3.3	-8.3	-12.91	6.42	95.97	相对角度姿态	-12.91	6.42
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	-0.13	1.05	1.53	1.53	0.24	-12.34	6.32	95.86	相对角度姿态	-12.34	6.32
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	-0.16	1.02	1.53	1.53	2.26	-11.67	6.18	95.76	相对角度姿态	-11.67	6.18
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	-0.13	0.99	2.75	2.75	-1.04	-11.07	6.09	96.1	相对角度姿态	-11.07	6.09
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	-0.11	1.02	7.32	7.32	-3.3	-10.67	6.08	96.11	相对角度姿态	-10.67	6.08
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	-0.13	0.99	1.89	1.89	-2.44	-10.24	6.01	96.06	相对角度姿态	-10.24	6.01
Mac:DA:3E:20:B6:30:BA传感器0	-0.33	-0.13	0.99	3.23	3.23	-2.56	-9.7	5.81	96.09	相对角度姿态	-9.7	5.81
Mac:DA:3E:20:B6:30:BA传感器0	-0.5	-0.12	0.95	7.32	7.32	-17.52	-9.44	6.87	95.02	相对角度姿态	-9.44	6.87
Mac:DA:3E:20:B6:30:BA传感器0	-0.52	-0.11	0.97	16.42	16.42	-16.11	-8.52	6.24	93.37	相对角度姿态	-8.52	6.24
Mac:DA:3E:20:B6:30:BA传感器0	-0.49	0.29	0.92	16.48	16.48	-85.02	-6.92	6.12	89.63	相对角度姿态	-6.92	6.12
Mac:DA:3E:20:B6:30:BA传感器0	0.42	0.04	0.96	-43.88	-43.88	-106.81	-8.93	4	80.06	相对角度姿态	-8.93	4
Mac:DA:3E:20:B6:30:BA传感器0	0.73	-0.15	1.11	43.7	43.7	-34.36	-7.58	-1.08	74.82	相对角度姿态	-7.58	-1.08
Mac:DA:3E:20:B6:30:BA传感器0	0.21	-0.21	1.07	-27.65	-27.65	-10.01	-6.73	-2.76	72.24	相对角度姿态	-6.73	-2.76
Mac:DA:3E:20:B6:30:BA传感器0	-0.03	-0.15	1.04	4.7	4.7	14.16	-8.84	-3.01	72.76	相对角度姿态	-8.84	-3.01
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	-0.04	1.14	5	5	-15.87	-8.46	-2.2	73.69	相对角度姿态	-8.46	-2.2
Mac:DA:3E:20:B6:30:BA传感器0	0.07	-0.2	1.01	3.66	3.66	-4.64	-9.14	-1.72	73.19	相对角度姿态	-9.14	-1.72
Mac:DA:3E:20:B6:30:BA传感器0	-0.02	-0.18	1.05	6.23	6.23	4.21	-9.09	-1.29	74.13	相对角度姿态	-9.09	-1.29
Mac:DA:3E:20:B6:30:BA传感器0	-0.06	-0.14	1.02	5.8	5.8	-0.79	-8.86	-1.04	74.97	相对角度姿态	-8.86	-1.04
Mac:DA:3E:20:B6:30:BA传感器0	-0.04	-0.2	1	5.13	5.13	-4.58	-8.8	-0.64	75.33	相对角度姿态	-8.8	-0.64
Mac:DA:3E:20:B6:30:BA传感器0	-0.1	-0.18	0.93	-4.39	-4.39	-2.01	-9.31	0.01	75.87	相对角度姿态	-9.31	0.01
Mac:DA:3E:20:B6:30:BA传感器0	-0.03	-0.17	0.79	22.95	22.95	-21.36	-8.28	0.21	75.27	相对角度姿态	-8.28	0.21
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	-0.25	0.34	-7.63	-7.63	-14.71	-8.31	3.41	72.93	相对角度姿态	-8.31	3.41
Mac:DA:3E:20:B6:30:BA传感器0	-0.05	-0.07	0.37	14.22	14.22	4.88	-10	4.84	72.91	相对角度姿态	-10	4.84
Mac:DA:3E:20:B6:30:BA传感器0	-0.35	0.4	1.22	132.39	132.39	43.7	-1.19	4.57	76.18	相对角度姿态	-1.19	4.57
Mac:DA:3E:20:B6:30:BA传感器0	-0.25	0.49	1.46	40.95	40.95	1.34	10.15	2.96	78.8	相对角度姿态	10.15	2.96
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	0.24	1.33	38.64	38.64	3.66	12.21	1.24	78.71	相对角度姿态	12.21	1.24
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	0.24	1.25	3.48	3.48	-0.18	14.56	1.07	79.26	相对角度姿态	14.56	1.07
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.28	0.99	-17.94	-17.94	-0.55	13.52	1.65	79.85	相对角度姿态	13.52	1.65
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	0.17	0.85	-5.8	-5.8	-2.62	11.05	1.52	79.45	相对角度姿态	11.05	1.52
Mac:DA:3E:20:B6:30:BA传感器0	-0.04	0.14	0.83	-7.32	-7.32	-0.55	9.96	1.49	79.39	相对角度姿态	9.96	1.49
Mac:DA:3E:20:B6:30:BA传感器0	-0.07	0.18	0.89	-1.28	-1.28	2.32	10.34	2.22	80.05	相对角度姿态	10.34	2.22
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	0.19	0.92	3.23	3.23	0.79	10.54	2.4	80.36	相对角度姿态	10.54	2.4
