开始时间：2020年08月06日 14:39:12 
传感器1	加速度X	加速度Y	加速度Z	角速度X	角速度Y	角速度Z	角度X	角度Y	角度Z	传感器2	加速度X	加速度Y	加速度Z	角速度X	角速度Y	角速度Z	角度X	角度Y	角度Z	相对姿态角度	角度X	角度Y	
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.08	0.97	5.92	5.92	-1.04	5.30	12.54	103.51	相对角度姿态	5.30	12.54		
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.09	0.96	-0.06	-0.06	0.00	5.45	11.94	103.08	相对角度姿态	5.45	11.94		
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.08	0.98	4.46	4.46	-1.22	5.55	11.69	102.55	相对角度姿态	5.55	11.69		
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.08	0.94	6.71	6.71	-1.53	5.69	11.22	102.00	相对角度姿态	5.69	11.22		
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.09	0.92	1.22	1.22	-0.43	5.94	10.81	101.57	相对角度姿态	5.94	10.81		
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.09	0.97	4.09	4.09	2.32	6.23	10.46	101.28	相对角度姿态	6.23	10.46		
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.12	0.97	2.87	2.87	0.37	6.65	10.24	101.17	相对角度姿态	6.65	10.24		
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.10	0.95	0.73	0.73	-1.65	6.70	10.16	100.81	相对角度姿态	6.70	10.16		
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.12	0.93	0.55	0.55	-2.93	6.72	10.25	100.39	相对角度姿态	6.72	10.25		
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.12	0.97	1.28	1.28	0.00	6.83	10.03	99.96	相对角度姿态	6.83	10.03		
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.12	0.97	-0.49	-0.49	0.49	6.85	9.85	99.77	相对角度姿态	6.85	9.85		
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.11	0.97	-1.59	-1.59	0.37	6.69	9.17	99.56	相对角度姿态	6.69	9.17		
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.11	0.93	-3.05	-3.05	0.79	6.50	8.84	99.52	相对角度姿态	6.50	8.84		
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.10	0.94	0.92	0.92	-1.34	6.41	8.81	99.32	相对角度姿态	6.41	8.81		
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.09	0.93	9.77	9.77	-0.73	6.67	8.71	98.96	相对角度姿态	6.67	8.71		
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.12	0.93	7.81	7.81	-1.04	7.27	8.68	98.68	相对角度姿态	7.27	8.68		
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.12	0.92	6.53	6.53	-2.32	8.01	8.53	98.37	相对角度姿态	8.01	8.53		
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.14	0.98	7.14	7.14	-3.60	8.75	8.49	97.95	相对角度姿态	8.75	8.49		
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.14	1.09	13.31	13.31	1.22	9.49	8.79	97.84	相对角度姿态	9.49	8.79		
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.22	1.36	-1.77	-1.77	7.63	10.04	8.05	98.34	相对角度姿态	10.04	8.05		
Mac:DA:3E:20:B6:30:BA传感器0	-0.19	0.56	1.62	25.94	25.94	11.35	10.89	5.33	98.31	相对角度姿态	10.89	5.33		
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.50	1.24	-21.97	-21.97	1.77	9.79	6.14	97.40	相对角度姿态	9.79	6.14		
Mac:DA:3E:20:B6:30:BA传感器0	0.11	0.25	0.64	-93.14	-93.14	-13.43	3.57	8.61	97.31	相对角度姿态	3.57	8.61		
Mac:DA:3E:20:B6:30:BA传感器0	0.10	-0.56	0.02	-54.99	-54.99	7.39	-8.77	12.52	95.63	相对角度姿态	-8.77	12.52		
Mac:DA:3E:20:B6:30:BA传感器0	0.07	-0.45	0.60	-21.24	-21.24	-6.53	-12.78	11.57	96.28	相对角度姿态	-12.78	11.57		
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	-0.17	1.05	5.19	5.19	7.81	-12.76	10.57	96.89	相对角度姿态	-12.76	10.57		
Mac:DA:3E:20:B6:30:BA传感器0	-0.31	-0.07	1.11	-6.41	-6.41	-1.71	-12.01	10.62	97.26	相对角度姿态	-12.01	10.62		
Mac:DA:3E:20:B6:30:BA传感器0	-0.41	-0.15	0.97	-15.50	-15.50	-15.81	-12.76	10.43	96.73	相对角度姿态	-12.76	10.43		
Mac:DA:3E:20:B6:30:BA传感器0	-0.59	-0.16	0.92	2.32	2.32	-45.47	-13.78	10.86	93.86	相对角度姿态	-13.78	10.86		
Mac:DA:3E:20:B6:30:BA传感器0	-0.68	-0.11	0.79	1.04	1.04	-51.03	-14.53	10.93	90.04	相对角度姿态	-14.53	10.93		
Mac:DA:3E:20:B6:30:BA传感器0	-0.07	0.00	0.80	55.54	55.54	-109.68	-13.18	7.66	81.23	相对角度姿态	-13.18	7.66		
Mac:DA:3E:20:B6:30:BA传感器0	0.50	-0.01	1.37	21.30	21.30	-47.06	-9.92	2.91	76.11	相对角度姿态	-9.92	2.91		
Mac:DA:3E:20:B6:30:BA传感器0	0.28	-0.18	1.10	-15.44	-15.44	-35.16	-11.39	1.37	73.08	相对角度姿态	-11.39	1.37		
Mac:DA:3E:20:B6:30:BA传感器0	0.14	-0.31	1.02	-22.89	-22.89	-18.55	-13.06	0.13	71.06	相对角度姿态	-13.06	0.13		
Mac:DA:3E:20:B6:30:BA传感器0	0.01	-0.31	0.95	-19.23	-19.23	-11.17	-14.17	-1.26	70.86	相对角度姿态	-14.17	-1.26		
Mac:DA:3E:20:B6:30:BA传感器0	-0.08	-0.33	0.85	-6.90	-6.90	1.53	-15.65	-1.48	71.66	相对角度姿态	-15.65	-1.48		
Mac:DA:3E:20:B6:30:BA传感器0	-0.05	-0.35	0.69	18.25	18.25	-5.74	-15.60	-0.01	71.47	相对角度姿态	-15.60	-0.01		
Mac:DA:3E:20:B6:30:BA传感器0	-0.01	-0.26	0.64	17.21	17.21	5.37	-13.69	0.43	72.01	相对角度姿态	-13.69	0.43		
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.01	0.66	45.65	45.65	4.70	-10.04	1.86	72.56	相对角度姿态	-10.04	1.86		
Mac:DA:3E:20:B6:30:BA传感器0	0.03	0.18	0.99	82.21	82.21	-2.99	-1.94	0.88	71.55	相对角度姿态	-1.94	0.88		
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.30	1.70	86.85	86.85	16.78	7.36	-0.02	73.13	相对角度姿态	7.36	-0.02		
Mac:DA:3E:20:B6:30:BA传感器0	-0.26	0.40	1.48	38.88	38.88	12.76	13.02	1.02	75.62	相对角度姿态	13.02	1.02		
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.24	1.13	-8.06	-8.06	-18.07	13.61	1.42	75.64	相对角度姿态	13.61	1.42		
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.20	0.99	-11.11	-11.11	-17.94	12.63	2.06	74.58	相对角度姿态	12.63	2.06		
Mac:DA:3E:20:B6:30:BA传感器0	-0.06	0.18	0.91	-3.42	-3.42	-15.99	11.37	2.08	73.65	相对角度姿态	11.37	2.08		
Mac:DA:3E:20:B6:30:BA传感器0	0.10	0.16	0.91	-6.29	-6.29	-15.56	10.61	2.76	72.66	相对角度姿态	10.61	2.76		
Mac:DA:3E:20:B6:30:BA传感器0	0.21	0.28	0.98	-13.18	-13.18	-14.65	10.28	3.65	72.45	相对角度姿态	10.28	3.65		
Mac:DA:3E:20:B6:30:BA传感器0	0.57	0.22	0.81	-10.74	-10.74	46.57	8.79	-0.03	73.36	相对角度姿态	8.79	-0.03		
Mac:DA:3E:20:B6:30:BA传感器0	0.34	0.47	1.03	5.25	5.25	121.95	9.63	-1.74	82.48	相对角度姿态	9.63	-1.74		
Mac:DA:3E:20:B6:30:BA传感器0	-0.22	0.40	0.90	-28.50	-28.50	134.58	9.85	3.71	95.59	相对角度姿态	9.85	3.71		
Mac:DA:3E:20:B6:30:BA传感器0	-1.20	0.36	0.80	-13.12	-13.12	77.33	11.07	8.52	108.26	相对角度姿态	11.07	8.52		
Mac:DA:3E:20:B6:30:BA传感器0	-0.44	0.04	0.76	-7.39	-7.39	-3.17	10.70	12.43	110.69	相对角度姿态	10.70	12.43		
Mac:DA:3E:20:B6:30:BA传感器0	-0.20	0.14	0.91	1.89	1.89	-2.32	10.52	14.29	110.45	相对角度姿态	10.52	14.29		
Mac:DA:3E:20:B6:30:BA传感器0	-0.24	0.17	0.90	4.15	4.15	-0.24	10.75	15.89	110.07	相对角度姿态	10.75	15.89		
Mac:DA:3E:20:B6:30:BA传感器0	-0.19	0.16	0.95	-1.22	-1.22	-6.16	10.78	15.47	109.00	相对角度姿态	10.78	15.47		
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.16	0.94	0.00	0.00	-4.09	10.72	14.80	107.92	相对角度姿态	10.72	14.80		
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.15	0.90	-0.55	-0.55	-0.92	10.67	14.32	107.11	相对角度姿态	10.67	14.32		
Mac:DA:3E:20:B6:30:BA传感器0	-0.19	0.17	0.92	-0.18	-0.18	0.18	10.69	13.95	106.51	相对角度姿态	10.69	13.95		
Mac:DA:3E:20:B6:30:BA传感器0	-0.19	0.18	0.95	0.49	0.49	0.06	10.65	13.49	106.03	相对角度姿态	10.65	13.49		
Mac:DA:3E:20:B6:30:BA传感器0	-0.18	0.18	0.91	1.34	1.34	-4.27	10.57	13.69	105.35	相对角度姿态	10.57	13.69		
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.15	0.93	-1.59	-1.59	-0.55	10.28	13.24	104.58	相对角度姿态	10.28	13.24		
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.17	0.91	-1.22	-1.22	1.46	10.17	12.83	104.22	相对角度姿态	10.17	12.83		
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.16	0.92	1.89	1.89	-1.95	10.19	12.58	103.75	相对角度姿态	10.19	12.58		
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.17	0.93	0.67	0.67	-0.18	10.15	12.40	103.23	相对角度姿态	10.15	12.40		
Mac:DA:3E:20:B6:30:BA传感器0	-0.18	0.16	0.92	0.31	0.31	-0.37	10.11	12.30	102.85	相对角度姿态	10.11	12.30		
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.17	0.94	1.95	1.95	0.92	10.18	12.06	102.57	相对角度姿态	10.18	12.06		
Mac:DA:3E:20:B6:30:BA传感器0	-0.18	0.18	0.93	3.42	3.42	1.59	10.25	11.85	102.29	相对角度姿态	10.25	11.85		
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.15	0.91	0.12	0.12	0.73	10.23	11.60	102.02	相对角度姿态	10.23	11.60		
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.16	0.92	2.32	2.32	1.65	10.29	11.44	101.81	相对角度姿态	10.29	11.44		
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.17	0.92	-0.37	-0.37	-1.04	10.44	11.49	101.67	相对角度姿态	10.44	11.49		
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.17	0.91	1.22	1.22	1.46	10.43	11.41	101.52	相对角度姿态	10.43	11.41		
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.16	0.90	2.81	2.81	1.89	10.50	11.41	101.50	相对角度姿态	10.50	11.41		
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.18	0.92	1.40	1.40	1.89	10.71	11.40	101.51	相对角度姿态	10.71	11.40		
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.18	0.92	0.12	0.12	1.22	10.82	11.40	101.46	相对角度姿态	10.82	11.40		
Mac:DA:3E:20:B6:30:BA传感器0	-0.18	0.19	0.93	0.00	0.00	-0.12	10.93	11.32	101.31	相对角度姿态	10.93	11.32		
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.18	0.92	0.92	0.92	0.18	10.93	11.22	101.07	相对角度姿态	10.93	11.22		
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.18	0.91	2.62	2.62	0.00	11.01	11.08	100.88	相对角度姿态	11.01	11.08		
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.17	0.93	1.10	1.10	0.79	11.26	10.82	100.70	相对角度姿态	11.26	10.82		
Mac:DA:3E:20:B6:30:BA传感器0	-0.18	0.18	0.91	0.06	0.06	0.67	11.21	10.78	100.65	相对角度姿态	11.21	10.78		
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.18	0.92	-1.22	-1.22	-1.28	11.16	10.70	100.41	相对角度姿态	11.16	10.70		
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.18	0.92	-0.37	-0.37	0.92	11.11	10.66	100.26	相对角度姿态	11.11	10.66		
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.17	0.91	-1.16	-1.16	-0.18	11.07	10.69	100.15	相对角度姿态	11.07	10.69		
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.18	0.92	-1.28	-1.28	-0.06	11.07	10.61	100.04	相对角度姿态	11.07	10.61		
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.17	0.91	-0.98	-0.98	-0.06	11.06	10.61	99.93	相对角度姿态	11.06	10.61		
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.19	0.92	1.95	1.95	0.61	11.22	10.50	99.86	相对角度姿态	11.22	10.50		
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.19	0.94	0.61	0.61	-0.55	11.30	10.38	99.68	相对角度姿态	11.30	10.38		
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.19	0.92	1.40	1.40	0.43	11.38	10.48	99.65	相对角度姿态	11.38	10.48		
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.19	0.91	0.73	0.73	-0.12	11.50	10.45	99.59	相对角度姿态	11.50	10.45		
Mac:DA:3E:20:B6:30:BA传感器0	-0.19	0.19	0.92	2.87	2.87	0.61	11.74	10.34	99.57	相对角度姿态	11.74	10.34		
Mac:DA:3E:20:B6:30:BA传感器0	-0.26	0.19	1.04	5.37	5.37	3.97	12.13	10.37	99.56	相对角度姿态	12.13	10.37		
Mac:DA:3E:20:B6:30:BA传感器0	-0.32	0.20	1.12	-6.04	-6.04	0.00	12.08	9.54	99.53	相对角度姿态	12.08	9.54		
Mac:DA:3E:20:B6:30:BA传感器0	-0.39	0.32	1.35	4.21	4.21	4.15	11.81	8.37	99.37	相对角度姿态	11.81	8.37		
Mac:DA:3E:20:B6:30:BA传感器0	-0.38	0.54	1.43	-35.64	-35.64	-4.64	10.64	7.87	98.88	相对角度姿态	10.64	7.87		
Mac:DA:3E:20:B6:30:BA传感器0	-0.19	0.52	1.03	-95.34	-95.34	-39.00	3.85	6.67	95.94	相对角度姿态	3.85	6.67		
Mac:DA:3E:20:B6:30:BA传感器0	-0.19	0.16	0.50	-57.43	-57.43	-116.70	-3.78	10.87	87.68	相对角度姿态	-3.78	10.87		
Mac:DA:3E:20:B6:30:BA传感器0	0.58	-0.40	0.48	-45.84	-45.84	-94.54	-10.63	12.30	75.39	相对角度姿态	-10.63	12.30		
Mac:DA:3E:20:B6:30:BA传感器0	0.34	-0.45	0.61	-23.07	-23.07	-8.24	-14.92	7.68	73.43	相对角度姿态	-14.92	7.68		
Mac:DA:3E:20:B6:30:BA传感器0	0.05	-0.28	1.05	10.01	10.01	3.23	-16.02	4.15	75.33	相对角度姿态	-16.02	4.15		
Mac:DA:3E:20:B6:30:BA传感器0	-0.10	-0.34	1.02	0.98	0.98	1.46	-16.09	3.49	76.46	相对角度姿态	-16.09	3.49		
Mac:DA:3E:20:B6:30:BA传感器0	-0.19	-0.34	0.94	-0.61	-0.61	-3.72	-16.40	3.39	77.56	相对角度姿态	-16.40	3.39		
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	-0.39	0.85	13.98	13.98	-12.02	-16.52	3.20	77.89	相对角度姿态	-16.52	3.20		
Mac:DA:3E:20:B6:30:BA传感器0	-0.22	-0.38	0.69	25.57	25.57	-14.22	-15.56	3.86	77.96	相对角度姿态	-15.56	3.86		
Mac:DA:3E:20:B6:30:BA传感器0	-0.26	-0.31	0.54	41.87	41.87	-15.01	-13.19	5.94	77.22	相对角度姿态	-13.19	5.94		
Mac:DA:3E:20:B6:30:BA传感器0	-0.25	-0.05	0.53	70.25	70.25	-19.35	-8.40	7.36	76.43	相对角度姿态	-8.40	7.36		
Mac:DA:3E:20:B6:30:BA传感器0	-0.36	0.36	0.71	101.20	101.20	-5.43	0.16	7.79	74.79	相对角度姿态	0.16	7.79		
Mac:DA:3E:20:B6:30:BA传感器0	0.02	0.64	1.64	117.25	117.25	-64.45	12.55	4.94	69.71	相对角度姿态	12.55	4.94		
Mac:DA:3E:20:B6:30:BA传感器0	0.10	0.41	1.52	34.30	34.30	-27.34	18.98	4.00	65.60	相对角度姿态	18.98	4.00		
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.33	1.18	-8.24	-8.24	-19.59	20.33	4.44	64.78	相对角度姿态	20.33	4.44		
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.22	0.85	-16.24	-16.24	-0.12	18.05	3.13	63.92	相对角度姿态	18.05	3.13		
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.25	0.91	-8.79	-8.79	-5.55	16.95	2.85	64.37	相对角度姿态	16.95	2.85		
Mac:DA:3E:20:B6:30:BA传感器0	0.06	0.25	0.93	4.15	4.15	5.80	16.12	2.36	64.91	相对角度姿态	16.12	2.36		
Mac:DA:3E:20:B6:30:BA传感器0	0.39	0.23	0.91	-12.45	-12.45	19.10	15.07	1.49	67.28	相对角度姿态	15.07	1.49		
Mac:DA:3E:20:B6:30:BA传感器0	0.36	0.42	0.91	-15.14	-15.14	70.68	14.33	2.14	73.29	相对角度姿态	14.33	2.14		
Mac:DA:3E:20:B6:30:BA传感器0	0.01	0.48	0.79	-34.61	-34.61	98.14	13.63	5.36	83.70	相对角度姿态	13.63	5.36		
Mac:DA:3E:20:B6:30:BA传感器0	-0.51	0.48	0.86	-35.28	-35.28	108.28	12.24	5.62	94.82	相对角度姿态	12.24	5.62		
Mac:DA:3E:20:B6:30:BA传感器0	-0.71	0.23	0.74	0.31	0.31	102.72	10.56	6.61	104.33	相对角度姿态	10.56	6.61		
Mac:DA:3E:20:B6:30:BA传感器0	-0.71	0.17	0.81	-0.18	-0.18	31.56	11.54	9.38	110.62	相对角度姿态	11.54	9.38		
Mac:DA:3E:20:B6:30:BA传感器0	-0.32	0.12	0.93	1.89	1.89	2.20	11.72	12.44	111.37	相对角度姿态	11.72	12.44		
Mac:DA:3E:20:B6:30:BA传感器0	-0.17	0.18	0.99	-0.55	-0.55	-7.02	11.60	14.01	110.57	相对角度姿态	11.60	14.01		
Mac:DA:3E:20:B6:30:BA传感器0	-0.10	0.18	0.96	-0.12	-0.12	-3.48	11.16	14.12	109.34	相对角度姿态	11.16	14.12		
Mac:DA:3E:20:B6:30:BA传感器0	-0.10	0.15	0.94	-0.98	-0.98	1.71	10.82	13.53	108.54	相对角度姿态	10.82	13.53		
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.15	0.94	-0.31	-0.31	4.27	10.68	13.32	108.27	相对角度姿态	10.68	13.32		
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.15	0.91	0.73	0.73	6.41	10.63	13.24	108.30	相对角度姿态	10.63	13.24		
Mac:DA:3E:20:B6:30:BA传感器0	-0.20	0.19	0.95	1.83	1.83	3.60	11.03	13.18	108.43	相对角度姿态	11.03	13.18		
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.17	0.93	1.95	1.95	-1.22	10.99	12.86	107.92	相对角度姿态	10.99	12.86		
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.17	0.93	1.53	1.53	-0.61	10.91	12.61	107.31	相对角度姿态	10.91	12.61		
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.18	0.94	1.89	1.89	-0.18	10.89	12.23	106.77	相对角度姿态	10.89	12.23		
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.17	0.94	0.43	0.43	-2.75	10.74	11.97	106.11	相对角度姿态	10.74	11.97		
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.16	0.93	2.26	2.26	-1.59	10.57	11.68	105.41	相对角度姿态	10.57	11.68		
Mac:DA:3E:20:B6:30:BA传感器0	-0.14	0.16	0.94	-1.89	-1.89	-1.28	10.43	11.33	104.79	相对角度姿态	10.43	11.33		
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.15	0.92	-1.46	-1.46	-1.28	10.16	11.22	104.35	相对角度姿态	10.16	11.22		
Mac:DA:3E:20:B6:30:BA传感器0	-0.18	0.15	0.94	1.22	1.22	-4.03	10.02	11.39	103.77	相对角度姿态	10.02	11.39		
Mac:DA:3E:20:B6:30:BA传感器0	-0.15	0.17	0.93	-2.01	-2.01	-4.70	9.69	11.13	102.98	相对角度姿态	9.69	11.13		
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.13	0.92	-1.53	-1.53	-1.95	9.26	10.43	102.23	相对角度姿态	9.26	10.43		
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.12	0.92	-1.71	-1.71	1.77	8.96	9.89	101.89	相对角度姿态	8.96	9.89		
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.13	0.93	0.49	0.49	0.49	8.88	9.73	101.76	相对角度姿态	8.88	9.73		
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.13	0.94	0.00	0.00	0.92	8.95	9.36	101.65	相对角度姿态	8.95	9.36		
Mac:DA:3E:20:B6:30:BA传感器0	-0.16	0.17	0.95	0.00	0.00	-0.37	9.17	9.44	101.72	相对角度姿态	9.17	9.44		
Mac:DA:3E:20:B6:30:BA传感器0	-0.13	0.16	0.96	-0.12	-0.12	-1.89	9.23	9.19	101.39	相对角度姿态	9.23	9.19		
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.14	0.94	-1.59	-1.59	-1.59	9.05	8.67	101.02	相对角度姿态	9.05	8.67		
Mac:DA:3E:20:B6:30:BA传感器0	-0.10	0.15	0.97	-2.87	-2.87	-2.20	9.12	7.95	100.72	相对角度姿态	9.12	7.95		
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.16	0.95	0.06	0.06	-0.06	8.95	7.83	100.57	相对角度姿态	8.95	7.83		
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.14	0.95	0.49	0.49	1.28	8.92	7.68	100.40	相对角度姿态	8.92	7.68		
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.14	0.93	0.37	0.37	1.53	8.82	7.70	100.35	相对角度姿态	8.82	7.70		
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.15	0.95	-1.04	-1.04	-0.18	8.85	7.60	100.26	相对角度姿态	8.85	7.60		
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.14	0.95	0.00	0.00	1.53	8.80	7.27	100.18	相对角度姿态	8.80	7.27		
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.14	0.94	1.34	1.34	-0.67	8.81	7.16	100.10	相对角度姿态	8.81	7.16		
Mac:DA:3E:20:B6:30:BA传感器0	-0.10	0.14	0.93	-0.85	-0.85	0.00	8.71	6.97	99.98	相对角度姿态	8.71	6.97		
Mac:DA:3E:20:B6:30:BA传感器0	-0.10	0.14	0.95	-1.46	-1.46	-0.49	8.76	6.85	99.88	相对角度姿态	8.76	6.85		
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.14	0.95	-0.31	-0.31	0.61	8.72	6.78	99.78	相对角度姿态	8.72	6.78		
Mac:DA:3E:20:B6:30:BA传感器0	-0.10	0.14	0.94	-1.59	-1.59	-0.12	8.70	6.72	99.72	相对角度姿态	8.70	6.72		
Mac:DA:3E:20:B6:30:BA传感器0	-0.10	0.14	0.94	0.18	0.18	0.00	8.65	6.67	99.63	相对角度姿态	8.65	6.67		
Mac:DA:3E:20:B6:30:BA传感器0	-0.10	0.15	0.95	0.12	0.12	0.43	8.73	6.64	99.55	相对角度姿态	8.73	6.64		
Mac:DA:3E:20:B6:30:BA传感器0	-0.10	0.15	0.95	0.73	0.73	0.79	8.71	6.58	99.48	相对角度姿态	8.71	6.58		
Mac:DA:3E:20:B6:30:BA传感器0	-0.10	0.15	0.95	0.00	0.00	0.00	8.77	6.55	99.44	相对角度姿态	8.77	6.55		
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.13	0.93	0.00	0.00	-0.61	8.72	6.67	99.39	相对角度姿态	8.72	6.67		
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.15	0.96	-1.40	-1.40	0.06	8.77	6.52	99.33	相对角度姿态	8.77	6.52		
Mac:DA:3E:20:B6:30:BA传感器0	-0.10	0.15	0.94	-0.79	-0.79	0.43	8.77	6.47	99.31	相对角度姿态	8.77	6.47		
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.14	0.94	0.73	0.73	-0.31	8.79	6.44	99.24	相对角度姿态	8.79	6.44		
Mac:DA:3E:20:B6:30:BA传感器0	-0.12	0.15	0.94	0.85	0.85	-0.06	8.92	6.52	99.24	相对角度姿态	8.92	6.52		
Mac:DA:3E:20:B6:30:BA传感器0	-0.10	0.15	0.95	1.59	1.59	0.55	8.99	6.46	99.16	相对角度姿态	8.99	6.46		
Mac:DA:3E:20:B6:30:BA传感器0	-0.11	0.15	0.95	0.55	0.55	0.43	9.02	6.39	99.15	相对角度姿态	9.02	6.39		
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.15	0.95	2.14	2.14	-0.37	9.05	6.37	99.07	相对角度姿态	9.05	6.37		
Mac:DA:3E:20:B6:30:BA传感器0	-0.10	0.15	0.94	0.61	0.61	0.43	9.14	6.14	99.07	相对角度姿态	9.14	6.14		
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.15	0.94	-1.65	-1.65	0.31	9.07	6.00	99.03	相对角度姿态	9.07	6.00		
Mac:DA:3E:20:B6:30:BA传感器0	-0.10	0.16	0.94	1.04	1.04	-0.06	9.01	6.01	99.03	相对角度姿态	9.01	6.01		
Mac:DA:3E:20:B6:30:BA传感器0	-0.10	0.15	0.94	1.83	1.83	0.00	9.01	6.02	98.93	相对角度姿态	9.01	6.02		
Mac:DA:3E:20:B6:30:BA传感器0	-0.09	0.15	0.94	0.12	0.12	0.00	9.04	5.95	98.84	相对角度姿态	9.04	5.95		
